"G01608"," G027","202103","00","U","000000000","000000000","000000000","177214037100","14","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01608"," G028","202103","00","O","000000000","000000000","000000000","177214037301","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","20000513","754394018","0"
"G01608"," G033","202103","00","O","000000000","000000000","000000000","177214037700","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19981120","754394018","0"
"G01609"," D004A","202103","22","O","000001113","000000000","000012877","177234006302","09","SP   61","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","19970618","",""
"G01609"," D023A","202103","17","O","000001184","000000000","000007326","177234008200","09","SP   61","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","19861130","",""
"G01609"," D024","202103","22","O","000000996","000000000","000006838","177234007701","09","SP   61","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19800831","",""
"G01609"," D025A","202103","00","O","000000000","000000000","000000000","177234008300","12","SP   61","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","19970715","",""
"G01609"," D026","202103","22","O","000001350","000000000","000001070","177234008400","09","SP   61","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","19920430","",""
"G01609"," D033","202103","00","O","000000000","000000000","000000000","177234008702","12","SP   61","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19950531","",""
"G01609"," D034","202103","00","U","000000000","000000000","000000000","177234009001","14","SP   61","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01609"," D035","202103","00","O","000000000","000000000","000000000","177234009102","12","SP   61","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19950917","",""
"G01609"," D036","202103","22","O","000000902","000000000","000002720","177234009201","09","SP   61","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19950828","",""
"G01609"," D038","202103","00","O","000000000","000000000","000000000","177234009702","12","SP   61","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19940331","",""
"G01609"," D039","202103","00","O","000000000","000000000","000000000","177234009801","12","SP   61","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19960201","",""
"G01609"," D040","202103","00","O","000000000","000000000","000000000","177234009502","12","SP   61","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19950331","",""
"G01609"," D043","202103","00","O","000000000","000000000","000000000","177234009602","12","SP   61","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19940630","",""
"G01609"," E029","202103","00","O","000000000","000000000","000000000","177214031802","12","SP   61","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19970606","754394018","0"
"G01610"," A001","202103","00","O","000000000","000000000","000000000","177232001001","12","SP   65","03295","FIELDWOOD ENERGY LLC","SP065","000000000","S01","19950228","",""
"G01610"," A009","202103","00","O","000000000","000000000","000000000","177232004400","12","SP   65","03295","FIELDWOOD ENERGY LLC","SP065","000000000","S01","19851031","",""
"G01610"," A012D","202103","00","O","000000000","000000000","000000000","177232004700","12","SP   65","03295","FIELDWOOD ENERGY LLC","SP065","000000000","S02","19920531","891012333","0"
"G01610"," A016A","202103","00","O","000000000","000000000","000000000","177232005100","12","SP   65","03295","FIELDWOOD ENERGY LLC","SP065","000000000","S01","19831031","891012333","0"
"G01610"," A018D","202103","00","O","000000000","000000000","000000000","177232005600","12","SP   65","03295","FIELDWOOD ENERGY LLC","SP065","000000000","S02","19840630","891012332","0"
"G01610"," A024","202103","00","O","000000000","000000000","000000000","177232006700","12","SP   65","03295","FIELDWOOD ENERGY LLC","SP065","000000000","S01","19840731","891012332","0"
"G01610"," A027","202103","00","U","000000000","000000000","000000000","177232007100","14","SP   65","03295","FIELDWOOD ENERGY LLC","SP065","000000000","X01","","",""
"G01610"," A028D","202103","00","O","000000000","000000000","000000000","177232007200","12","SP   65","03295","FIELDWOOD ENERGY LLC","SP065","000000000","S01","19850531","891012332","0"
"G01610"," A029D","202103","00","O","000000000","000000000","000000000","177232007400","12","SP   65","03295","FIELDWOOD ENERGY LLC","SP065","000000000","D02","19800731","891012332","0"
"G01610"," A029I","202103","00","S","000000000","000000000","000000000","177232007400","04","SP   65","03295","FIELDWOOD ENERGY LLC","SP065","000000000","D01","","891012332","0"
"G01610"," A030A","202103","00","O","000000000","000000000","000000000","177232007501","12","SP   65","03295","FIELDWOOD ENERGY LLC","SP065","000000000","S01","19790131","891012332","0"
"G01610"," A034","202103","00","O","000000000","000000000","000000000","177232007900","12","SP   65","03295","FIELDWOOD ENERGY LLC","SP065","000000000","S01","19701031","891012332","0"
"G01610"," A036","202103","00","O","000000000","000000000","000000000","177232007802","12","SP   65","03295","FIELDWOOD ENERGY LLC","SP065","000000000","S01","19910510","891012332","0"
"G01610"," B011","202103","00","O","000000000","000000000","000000000","177254001900","12","SP   65","03295","FIELDWOOD ENERGY LLC","SP065","000000000","S03","19900930","891012332","0"
"G01610"," B019A","202103","00","O","000000000","000000000","000000000","177254003000","12","SP   65","03295","FIELDWOOD ENERGY LLC","SP065","000000000","D03","19930430","891012332","0"
"G01610"," B019D","202103","00","O","000000000","000000000","000000000","177254003000","12","SP   65","03295","FIELDWOOD ENERGY LLC","SP065","000000000","D02","19971231","891012333","0"
"G01610"," B033","202103","29","O","000001201","000000535","000029044","177254005002","09","SP   65","03295","FIELDWOOD ENERGY LLC","SP065","000000000","S01","20000708","",""
"G01610"," C010B","202103","16","O","000000536","000000419","000003625","177254042800","09","SP   65","03295","FIELDWOOD ENERGY LLC","SP065","000000000","S03","19940930","891012333","0"
"G01610"," C022","202103","00","U","000000000","000000000","000000000","177254045800","14","SP   65","03295","FIELDWOOD ENERGY LLC","SP065","000000000","X01","","",""
"G01610"," C023","202103","00","O","000000000","000000000","000000000","177254046700","12","SP   65","03295","FIELDWOOD ENERGY LLC","SP065","000000000","S01","19960731","",""
"G01611"," A015","202103","00","U","000000000","000000000","000000000","177234011702","14","SP   66","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01611"," C001","202103","00","O","000000000","000000000","000000000","177212019402","12","SP   66","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","20011031","754394018","0"
"G01611"," C021","202103","00","O","000000000","000000000","000000000","177214008303","12","SP   66","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","754394018","0"
"G01611"," C025A","202103","00","O","000000000","000000000","000000000","177214010301","12","SP   66","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","19980128","754394018","0"
"G01611"," C029","202103","00","U","000000000","000000000","000000000","177214012702","14","SP   66","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01611"," C036A","202103","00","O","000000000","000000000","000000000","177214005305","12","SP   66","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","19820131","754394018","0"
"G01612"," A001","202103","00","U","000000000","000000000","000000000","177234010501","14","SP   67","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01612"," A004","202103","00","U","000000000","000000000","000000000","177234010603","14","SP   67","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01612"," A005","202103","00","U","000000000","000000000","000000000","177234010702","14","SP   67","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01612"," A008","202103","00","O","000000000","000000000","000000000","177234010901","12","SP   67","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S03","19990119","754394018","0"
"G01612"," A009","202103","00","O","000000000","000000000","000000000","177234011001","12","SP   67","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S03","20040229","754394018","0"
"G01612"," A010","202103","00","U","000000000","000000000","000000000","177234011100","14","SP   67","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01612"," A011D","202103","00","O","000000000","000000000","000000000","177234011200","12","SP   67","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S05","19980531","754394018","0"
"G01612"," A012","202103","00","O","000000000","000000000","000000000","177234011401","12","SP   67","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","20120930","754394018","0"
"G01612"," A013","202103","00","O","000000000","000000000","000000000","177234011502","12","SP   67","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S03","20020715","754394018","0"
"G01612"," A014","202103","00","O","000000000","000000000","000000000","177234011601","12","SP   67","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S04","19971023","754394018","0"
"G01612"," A016","202103","00","U","000000000","000000000","000000000","177234015101","14","SP   67","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01612"," A019","202103","00","U","000000000","000000000","000000000","177234015700","14","SP   67","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01612"," A020","202103","00","O","000000000","000000000","000000000","177234015301","12","SP   67","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","20010902","754394018","0"
"G01612"," A021","202103","00","U","000000000","000000000","000000000","177234015600","14","SP   67","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01612"," A022","202103","00","U","000000000","000000000","000000000","177234015900","14","SP   67","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01612"," A023","202103","00","U","000000000","000000000","000000000","177234015801","14","SP   67","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01612"," A024A","202103","00","O","000000000","000000000","000000000","177234016000","12","SP   67","03295","FIELDWOOD ENERGY LLC","SP061","000000000","D03","19930531","754394018","0"
"G01612"," A024D","202103","00","O","000000000","000000000","000000000","177234016000","12","SP   67","03295","FIELDWOOD ENERGY LLC","SP061","000000000","D02","19930531","754394018","0"
"G01612"," A025","202103","00","U","000000000","000000000","000000000","177234017400","14","SP   67","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01614"," C001","202103","00","O","000000000","000000000","000000000","177234001200","12","SP   70","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S03","20070430","",""
"G01614"," C002A","202103","22","O","000001435","000000000","000002227","177234001400","09","SP   70","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","19871031","",""
"G01614"," C003B","202103","00","O","000000000","000000000","000000000","177234001500","12","SP   70","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S03","19871031","",""
"G01614"," C004","202103","00","O","000000000","000000000","000000000","177234001600","12","SP   70","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19790930","",""
"G01614"," C006","202103","22","O","000003115","000000000","000017564","177234001800","08","SP   70","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19790930","",""
"G01614"," C009B","202103","00","O","000000000","000000000","000000000","177234002000","12","SP   70","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S03","19891130","",""
"G01614"," C010B","202103","00","O","000000000","000000000","000000000","177234002200","12","SP   70","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S03","19851031","",""
"G01614"," C011","202103","00","O","000000000","000000000","000000000","177234002300","12","SP   70","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S03","20070630","",""
"G01614"," C014A","202103","00","O","000000000","000000000","000000000","177234002500","12","SP   70","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","19871130","",""
"G01614"," C015","202103","00","O","000000000","000000000","000000000","177234002600","12","SP   70","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19790930","",""
"G01614"," C017","202103","00","O","000000000","000000000","000000000","177234002800","12","SP   70","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19790430","",""
"G01614"," C018","202103","22","O","000000788","000000000","000001254","177234002900","09","SP   70","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19790331","",""
"G01614"," C019A","202103","00","O","000000000","000000000","000000000","177234003000","12","SP   70","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","19850831","",""
"G01614"," C021","202103","00","O","000000000","000000000","000000000","177234003200","12","SP   70","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19790131","",""
